Year,Month,Number of expected circulations,Number of cancelled trains,Number of late trains at departure,Average travel time (min),Average delay of late departing trains (min),Average delay of all departing trains (min),% trains late due to external causes,% trains late due to railway infrastructure,% trains late due to traffic management,% trains late due to passenger traffic,Delay due to external causes,Delay due to railway infrastructure,Delay due to traffic management,Average delay of late arriving trains (min)
2018,8,1.029840916040406,0.09947017496927102,1.998050717525977,-0.8335260630042369,-0.5955085613473651,0.10494845449502851,-0.8660224416325321,-0.3499453756514291,0.05506389069171237,2.1247576122760843,-0.8660224416325312,-0.3499453756514295,0.05506389069171211,-0.9984708673418973
2018,8,-0.6409736582032631,-0.2815464162397725,-0.615589515263849,-1.0582434898957727,-0.5950450048601997,-0.38582615667713066,-0.5825359627706778,-0.2393744679602986,-0.4207816146558244,1.6546286253504552,-0.5825359627706775,-0.23937446796029896,-0.42078161465582453,-1.2905136978948475
2018,8,2.2733861144278698,-0.2815464162397725,4.37062704534975,-0.07523267737312894,-0.1989154033327151,0.8361049508500594,-0.48107591679700323,-0.5917219026773196,0.9992150958478597,0.9701466905597624,-0.481075916797003,-0.5917219026773199,0.9992150958478595,0.16831525199014616
2018,8,0.4558969783231152,-0.32917349014090297,2.074176161199467,0.6253592318964128,-0.4346201969516726,0.531474188800643,-0.38737140408849635,-0.8064047638085009,0.2655340180563111,0.7126886157571534,-0.387371404088496,-0.8064047638085012,0.2655340180563111,0.16491421393267808
2019,2,-1.1383917375582486,-0.2815464162397725,-0.07002383560383676,0.8984559029268495,-0.16959635007839932,0.9294431408455578,-0.2270576594571512,0.33474370658099956,-0.7868166187728394,3.420766143319194,-0.22705765945715078,0.33474370658099906,-0.7868166187728397,4.399885381744469
2019,2,1.2976814203084752,0.14709724887040146,1.4651726118115465,-0.6111321377067467,-0.18959875692865544,0.315604817776571,-0.5500778911755329,-0.48279549608458705,0.2184138402898529,0.14682166969833618,-0.5500778911755325,-0.4827954960845873,0.21841384028985292,0.09783877848064856
2019,2,0.03500475733043515,-0.2815464162397725,-0.3745256102977971,-0.4924579736841986,-0.1803858324616455,-0.2941205189556474,-0.7079988933511868,-0.39885173866621476,1.3178846548861451,-0.6413501480265076,-0.7079988933511866,-0.39885173866621504,1.3178846548861456,-0.6791843567467317
2015,2,-0.48154478661512673,-0.23391934233864206,-0.7932155505019926,-1.4907654225829554,-0.5043142554464398,-0.47007182330389835,-1.6698813611392582,0.9216200627838572,1.4231197185718656,2.879150637809955,-1.669881361139258,0.9216200627838566,1.4231197185718654,-1.6849853812534858
2015,2,0.17530216432799517,-0.32917349014090297,-0.6790273849917574,0.4908373940920037,-0.10799037751161908,-0.3922568565792286,0.1690115919879382,-0.49954130958686216,-0.9106225760469779,3.5004154823682945,0.16901159198793844,-0.49954130958686255,-0.910622576046978,-0.19290701090569956
2015,3,0.8193948055440662,-0.3768005640420334,-0.6536522371005941,0.22448232890654227,-0.1366553120767394,-0.4150683053349282,0.6747071540965104,-1.2241466145756885,-0.8854744909758929,-0.6413501480265076,0.6747071540965106,-1.2241466145756887,-0.8854744909758933,-0.3446125554781668
2015,3,-0.2966072955728885,-0.3768005640420334,-0.3110877405698887,0.1987632760114749,-0.12083686992691943,0.011226516226553247,-1.1488616910870735,-0.5618729487218576,1.5371243708974913,2.292400506843078,-1.148861691087073,-0.561872948721858,1.5371243708974918,-0.6277814092123831
2015,3,-0.25196721152821033,-0.3768005640420334,-0.7297776807740841,1.2533752499817277,-0.40461013521151407,-0.4348681528788389,-1.6698813611392582,1.5574027820015002,0.3970778476617506,-0.6413501480265076,-1.669881361139258,1.5574027820014997,0.3970778476617504,0.06196720167248507
2015,3,1.884379667752817,-0.3768005640420334,-0.5140889236991956,-0.3652354092916662,-0.2377141078614057,-0.35077937866136033,0.9225091922892632,0.5494545686067452,-0.97931978404679,-0.21202078390079665,0.9225091922892634,0.5494545686067448,-0.9793197840467901,-0.6551523858382199
2015,4,-0.7557624457467212,-0.32917349014090297,-0.8059031244475742,0.6951072128596312,-1.1025389768574898,-0.4769830914697249,-0.4194341530135149,0.9216200627838572,0.7390918046317888,-0.6413501480265076,-0.4194341530135147,0.9216200627838566,0.7390918046317887,-0.03143625605150779
2015,4,-0.1308012691212267,-0.3768005640420334,-0.3999007581889604,-0.032572639272267036,-0.18650737219681945,-0.05159432738467957,0.776645785193174,0.0370528012611701,-0.12337817381617912,-0.6413501480265076,0.7766457851931746,0.03705280126116966,-0.12337817381617937,0.2906338607192741
2015,4,1.7950994996634608,-0.32917349014090297,-0.691714958937339,-0.3992975819840407,-0.18027586468461357,-0.4435770586118806,-0.682686196830119,0.3862240887045034,0.4870815205496829,-0.6413501480265076,-0.6826861968301188,0.386224088704503,0.4870815205496827,-0.9870254773815852
2015,4,1.8014766545269862,-0.3768005640420334,-0.5648392194815223,-0.3601246860102787,0.08603908805091343,-0.35987533630043417,-1.5135754601235403,0.7626743829794463,0.5680848261467698,-0.20128754979694977,-1.51357546012354,0.7626743829794458,0.5680848261467698,-0.4245018389300469
2015,4,-0.0734068753494976,-0.3768005640420334,-0.6663398110461757,-0.5107747312774994,-0.20520189474091477,-0.4008631797426054,-0.5665455892654413,0.9964180297483946,-0.5082532149027789,0.39409125957307317,-0.5665455892654411,0.996418029748394,-0.5082532149027792,-0.5728381987831239
2015,4,-1.3488378480545886,-0.3768005640420334,-0.7932155505019926,1.9761758867360297,-0.579092345622821,-0.4374358958904301,-0.10682235098207916,1.5574027820015002,-1.3129919371884409,-0.6413501480265076,-0.10682235098207891,1.5574027820014997,-1.312991937188441,2.802999441803497
2017,11,-0.5453163352503813,-0.32917349014090297,-0.6663398110461757,0.16944217699238048,1.5889057688072679,-0.16908492787923987,-0.0026184169695164386,-0.5618729487218576,0.5110824999873768,-0.6413501480265076,-0.0026184169695162717,-0.561872948721858,0.5110824999873765,0.2710627007073583
2017,11,0.47502844291369156,-0.23391934233864206,0.018789182015235,-1.4388481578976497,-0.24514106444262096,0.02656918388696199,-0.9751884677367623,0.7332399978281264,0.9671011092762011,-0.3153778530419759,-0.9751884677367619,0.733239997828126,0.9671011092762012,-1.387279547406515
2016,12,-0.2966072955728885,-0.32917349014090297,-0.6536522371005941,-0.9080281897456697,0.3749514548750173,-0.2333213180814317,0.6747071540965104,-1.6215108140867154,0.3970778476617506,1.5589628431212812,0.6747071540965106,-1.6215108140867156,0.3970778476617504,2.4171114385808075
2016,12,-0.302984450436414,-0.32917349014090297,-0.7678404026108291,0.41615248761097645,2.362179201312349,-0.3726326211222536,-0.3106996131754065,0.0370528012611701,0.47142870786995184,0.8893023675540271,-0.31069961317540623,0.03705280126116966,0.47142870786995167,0.10721112851674348
2016,12,2.0438085393409535,0.4328596922771842,-0.01927353982151004,-0.2999007064915145,-0.12071471382220195,-0.16320576913279253,0.705968334299654,-0.6042584633384864,0.05506389069171237,-0.28930006944286135,0.7059683342996541,-0.6042584633384868,0.05506389069171211,-0.11492373715749069
2016,12,-0.3540016893446176,-0.2815464162397725,-0.7678404026108291,1.4170001935597845,2.810847742370636,-0.36397070560228584,0.8310130551122284,0.2858373435662139,-1.3129919371884409,-0.6413501480265076,0.8310130551122284,0.28583734356621354,-1.312991937188441,0.8949144897335475
2016,12,1.476241756487188,-0.23391934233864206,1.325609298410148,-0.7696558414791058,0.38727351914430447,0.7655361133287182,0.25388357443688464,-0.9490483226079832,0.9890250808759674,0.20492407933762039,0.2538835744368848,-0.9490483226079834,0.9890250808759676,0.0025680531619104922
2016,10,0.16254785460094426,-0.3768005640420334,-0.19689957505965355,-1.0036977359458947,-0.07434023693224756,0.003924786300943514,-0.8631412268615599,-0.8011460150931319,2.4381288811913,0.49429526676018615,-0.8631412268615597,-0.8011460150931322,2.4381288811913002,-1.254720250758354
2016,10,1.1446297035838644,-0.32917349014090297,-0.43796348002570545,0.3869331079454644,0.9680405545771389,-0.1818107774231816,0.7457552909241103,-1.3325186689880757,-1.3129919371884409,0.5588205744174207,0.7457552909241103,-1.332518668988076,-1.312991937188441,0.9778196301553586
2016,10,-0.25196721152821033,-0.32917349014090297,-0.6663398110461757,1.3187264340431193,1.1204097038424288,-0.20239801174279587,-1.1014962665365908,1.8463949271033184,-0.06930482093499989,-0.6413501480265076,-1.1014962665365906,1.846394927103319,-0.06930482093500001,1.5231924489507145
2016,10,-0.5198077157962795,-0.3768005640420334,-0.691714958937339,-1.0899130821735772,0.8416913677284228,-0.24980401072086056,-1.212400675239703,1.3247993481392157,-0.4788115543360236,-0.6413501480265076,-1.2124006752397027,1.3247993481392153,-0.4788115543360238,-1.030759537856232
2016,10,-0.9534542465160104,-0.3768005640420334,-0.7678404026108291,-0.8016885285221541,-0.1304238045645335,-0.4036116859915306,-1.6698813611392582,4.7363163780897155,-1.3129919371884409,-0.6413501480265076,-1.669881361139258,4.736316378089715,-1.312991937188441,-0.8792522569308245
2016,9,2.260631804700819,-0.3768005640420334,-0.45065105397128713,-0.5758858094468013,0.12328757282282185,-0.3512565515257375,0.8310130551122284,-0.5618729487218576,-0.6289640232483642,0.5321501139195648,0.8310130551122284,-0.561872948721858,-0.6289640232483645,-0.7810588782955145
2016,9,0.2645823324173515,-0.3768005640420334,-0.6409646631550123,0.006628241127734021,0.8819564932108886,-0.28021231557682,0.9172507936019342,-0.7445691324056729,-0.13363346488103028,-0.034367253916590616,0.9172507936019341,-0.7445691324056734,-0.13363346488103045,0.35724264867415795
2016,9,0.07326768651158788,-0.32917349014090297,-0.0446486877126734,0.876433037240703,0.3606189875961961,0.3746944303895059,0.6747071540965104,-0.8267824150646615,-0.45795704476334514,0.45880634754738686,0.6747071540965106,-0.8267824150646619,-0.45795704476334537,1.5467018034151685
2016,9,0.1816793191915206,-0.3768005640420334,-0.6790273849917574,-1.4622496435063779,0.4827565348817927,-0.3415028638340932,0.9352169891247908,-1.091691881405558,-1.3129919371884409,-0.6413501480265076,0.9352169891247913,-1.091691881405558,-1.312991937188441,-1.2061643589647986
2016,9,2.0310542296139027,-0.32917349014090297,-0.43796348002570545,-1.2866601000536007,0.12485312396502009,-0.3109951482069445,-0.4541687976864533,0.6743712275318452,-0.7429686755719384,-0.15239170554882997,-0.45416879768645313,0.6743712275318446,-0.7429686755719386,-1.3410123152854223
2016,9,-0.4879219414786522,-0.3768005640420334,-0.006585965875928361,-0.4097169698271818,-0.15416288081397114,0.45052413485466214,0.0352739226668682,-1.0435265238888003,1.4853040743852215,-0.6413501480265076,0.03527392266686852,-1.0435265238888005,1.4853040743852215,-0.585325292065767
2017,3,-0.30936160529993945,-0.3768005640420334,-0.7424652547196657,1.270366946746219,-0.17529065867036223,-0.49414755654525555,0.6747071540965104,1.5574027820015002,-1.3129919371884409,-0.6413501480265076,0.6747071540965106,1.5574027820014997,-1.312991937188441,-0.3403861546770214
2017,3,-0.43690470257044856,-0.3768005640420334,-0.6409646631550123,-1.1411443671618438,0.8819564932108886,-0.22269149351045356,1.1957268241468195,-0.0320540160426076,-1.0279803063798476,-0.6413501480265076,1.1957268241468193,-0.03205401604260801,-1.0279803063798478,-1.1284778292232085
2017,3,1.7058193315741044,0.051843101068140586,0.5643548616752472,-0.7499282586196458,0.2656231174810219,0.25550192605027405,0.43613498938732154,-0.8853413497307829,0.8470962120945714,-0.08548160289480516,0.4361349893873223,-0.8853413497307833,0.8470962120945714,-0.3715658285216467
2017,3,-1.1065059632406213,-0.32917349014090297,-0.298400166624307,1.1772062526908835,-0.17342120641595268,0.6162788735538014,-0.4194341530135149,0.9216200627838572,-0.856973327894829,-0.6413501480265076,-0.4194341530135147,0.9216200627838566,-0.8569733278948287,0.49785000438684535
2017,4,0.2263194032361988,-0.3768005640420334,-0.6409646631550123,0.1343235231345483,0.3297490580558998,-0.3395616141052176,0.2329730860088838,-0.5158017371881252,0.47142870786995184,-0.6413501480265076,0.23297308600888406,-0.5158017371881255,0.47142870786995167,-0.14012669539635825
2017,4,-0.47516763175160126,-0.3768005640420334,-0.5648392194815223,1.335563578372112,0.7432991438109512,-0.13145707851093671,1.4562366591751,0.6491417545486324,-1.3129919371884409,-0.6413501480265076,1.4562366591751001,0.6491417545486319,-1.312991937188441,1.4431549837655533
2017,4,-1.380723622372216,-0.3768005640420334,-0.8059031244475742,1.636465703837376,-1.1025389768574898,-0.46842044537670213,-0.7767047839074778,0.19501124081901974,1.6185562654089558,-0.6413501480265076,-0.7767047839074774,0.19501124081901933,1.6185562654089558,0.08044261088953622
2017,4,-0.3540016893446176,-0.3768005640420334,-0.5902143673726856,0.29452606969780987,-0.3899477645881369,-0.14454314125570522,2.49827599928197,-0.4803623436972151,-0.7868166187728394,0.2613423611631864,2.49827599928197,-0.48036234369721537,-0.7868166187728397,-0.8696140014407296
2017,10,0.20718793864562243,-0.32917349014090297,-0.5521516455359405,-0.8899636918445692,-0.030221163728182638,-0.6015473909007383,-0.18125373241962398,-0.7132497866338479,-0.010081624922931194,-0.6413501480265076,-0.1812537324196237,-0.7132497866338482,-0.01008162492293134,-1.1494266053399955
2017,10,1.2147784070826444,-0.3768005640420334,-0.07002383560383676,-0.9107830550909368,-0.2213823263188314,-0.26174803379634765,-0.7436241699359302,-0.20866032693781023,1.2204447811056054,0.01059444194255573,-0.74362416993593,-0.20866032693781064,1.2204447811056054,-1.2680056592700417
2017,10,-0.7493852908831958,-0.3768005640420334,-0.4760262018624505,0.2057556253626096,-0.04164878981514186,0.1947097887623053,-0.19876699863875155,0.43543327750164695,-0.7094378954769304,0.9118119633711034,-0.1987669986387513,0.43543327750164673,-0.7094378954769306,-0.04828651353297137
2016,11,0.015873292739858783,-0.3768005640420334,-0.7297776807740841,-1.0195421741791146,0.5425790070228977,-0.40219637367280214,-1.3408163063691283,-0.617643362691106,-0.5929625540918233,0.28509742719416986,-1.340816306369128,-0.6176433626911063,-0.5929625540918236,-0.7601344869619565
2016,11,0.17530216432799517,-0.3768005640420334,-0.615589515263849,0.009233697894923962,0.2384814403031213,-0.3128465778905845,0.1690115919879382,-0.3125463921691604,-0.30706853433820375,0.9118119633711034,0.16901159198793844,-0.3125463921691608,-0.307068534338204,-0.3773369731183087
2016,11,-1.0108486402877395,-0.3768005640420334,-0.691714958937339,0.04145654293863528,0.18530590951185888,-0.22382770727898668,-0.024556087288608742,-0.2830208788946889,1.2071109036463001,-0.6413501480265076,-0.024556087288608572,-0.28302087889468913,1.2071109036463001,-0.7223193218896231
2017,5,-0.47516763175160126,-0.2815464162397725,-0.7297776807740841,0.6985479743043559,0.29331870643745284,-0.3433843061259554,-0.10682235098207916,1.02758384932225,0.11206621685110447,-0.6413501480265076,-0.10682235098207891,1.0275838493222498,0.11206621685110511,-0.0502274842299023
2017,5,0.25182802269030063,-0.23391934233864206,-0.4760262018624505,0.13265870939507038,0.6087288560239308,-0.14240280369984307,0.2752587403889809,-0.20866032693781023,0.05506389069171237,-0.6413501480265076,0.27525874038898135,-0.20866032693781064,0.05506389069171211,-0.003594840768394419
2017,5,1.673933557256477,-0.23391934233864206,-0.32377531451547037,-0.3592622457545826,-0.03990295856075859,-0.3101756335350825,-0.1449457414761576,-0.22589021092572534,0.35536882851639356,-0.6413501480265076,-0.1449457414761572,-0.22589021092572553,0.35536882851639356,-0.9017050111913997
2015,11,-0.40501892825282126,-0.3768005640420334,-0.7297776807740841,-1.4913415823932843,0.019132375788229003,-0.3982197295162455,-0.10682235098207916,0.7626743829794463,-0.45795704476334514,-0.6413501480265076,-0.10682235098207891,0.7626743829794458,-0.45795704476334537,-1.3193262404380972
2015,11,-0.20732712748353216,-0.3768005640420334,-0.4887137758080322,-0.021826729016911243,-0.11247706292220198,-0.061829844108181535,-0.6278420210323881,0.7626743829794463,0.11206621685110447,-0.6413501480265076,-0.6278420210323878,0.7626743829794458,0.11206621685110511,-0.5768884995574743
2015,11,-0.5516934901139068,-0.3768005640420334,-0.6790273849917574,0.14214993723461794,-0.010778860282323527,-0.33193844741928075,-0.7767047839074778,1.1032722682718874,0.2505004375288026,-0.6413501480265076,-0.7767047839074774,1.103272268271887,0.2505004375288025,-0.47176684246666817
2015,11,-0.14993273371180305,-0.3768005640420334,-0.7044025328829208,0.20395604832222625,0.318244736493754,-0.3793627476863714,1.1088902124707258,-1.2682981922988534,-0.5529609217002269,-0.6413501480265076,1.1088902124707258,-1.2682981922988534,-0.5529609217002271,0.3062531680275424
2015,11,-0.44965901229749944,-0.32917349014090297,-0.5775267934271039,2.1381666964529233,-0.24259093982910537,-0.2582462443803424,-0.5331111719351739,1.2684106368996808,-0.3802265999949407,0.1587636669355246,-0.5331111719351735,1.268410636899681,-0.3802265999949402,-0.010534782995043644
